Wavelength_nm,Transmittance,Simulated_Transmittance,Interference_Free_T,n,k,e1,e2,tan_delta,Skin_Depth_nm,Sigma_S_per_cm,Optical_Density,Energy_eV,Alpha_cm-1,Alpha_E,(AlphaE)^2,(AlphaE)^0.5,dAlpha_dE,ln_Alpha
596.0,0.7324912394412325,0.7300346510684285,0.8379188193676907,2.1623494448620617,0.04160632591401416,4.674024035339204,0.17993483148583708,0.03849677068871323,1139.9269702256906,49244808718345.984,0.1870787039742908,2.0805369127516777,8772.491800961714,18251.49300871229,333116997.04707354,135.09808662121122,3264.945577891078,9.07937617282732
597.0,0.7343195346384307,0.7297668061539488,0.8381108449510043,2.1618808683178563,0.04162198893909427,4.671996498835522,0.17996356317753068,0.03851962714837949,1141.4099067310108,49180829140005.81,0.18683564857600188,2.0770519262981573,8761.094450844503,18197.24810560667,331139838.6170056,134.89717604756103,3271.0840019262396,9.078076113437438
598.0,0.7327968328318192,0.7295742260223782,0.8383024423284853,2.1614141727804337,0.041637629868185734,4.669977534075086,0.1799923266361651,0.03854243951260449,1142.892334052784,49117037475076.125,0.18659330705188987,2.0735785953177257,8749.730575704565,18143.254036578026,329177667.0358048,134.69689690775368,3276.0976929732133,9.076778187529547
599.0,0.7316767535408645,0.7293994102495065,0.8384939386387511,2.1609479212073444,0.04165312759685782,4.6679609351317435,0.18002047898442833,0.038565121148660834,1144.3775823359417,49053290162379.96,0.18635113401981956,2.0701168614357264,8738.37460149094,18089.45660408809,327228440.23118615,134.49705054047874,3285.9244030620903,9.075479478985118
600.0,0.7320534801327763,0.7292245944766348,0.838685434949017,2.1604816696342555,0.04166844458958695,4.665944785551105,0.18004782147594653,0.03858764510665377,1145.8666959577504,48989542849683.8,0.18610896098774934,2.066666666666667,8727.018627277315,18035.83849637312,325291470.26725453,134.2975744247569,3291.3124697082676,9.07417908160326
601.0,0.7320769046613091,0.7291291723152947,0.8388764346234956,2.1600176675191767,0.04168376448656114,4.663938787773213,0.18007533547936094,0.03861014127105997,1147.3546352689355,48926011083303.7,0.18586760680596007,2.0632279534109816,8715.701050578873,17982.47804112779,323369516.49964315,134.09876226545788,3295.949305545073,9.072881396552342
602.0,0.7325776308216938,0.729044638420679,0.8390673661879234,2.1595539739011964,0.04169892948555291,4.661934565472208,0.18010217775590312,0.038632497994702614,1148.8457488400984,48862508877561.25,0.18562636492363793,2.0598006644518274,8704.388739825372,17929.305709939305,321460003.2404621,133.9003573928737,3306.1596601798665,9.071582630302599
603.0,0.7316340951104628,0.7289601045260633,0.8392582977523512,2.1590902802832166,0.04171391444352727,4.659930787755257,0.18012821445517083,0.038654697388343665,1150.3407431870085,48799006671818.79,0.18538512304131577,2.056384742951907,8693.076429071869,17876.309738058237,319562449.8509957,133.7023176241094,3310.7345220313873,9.070282175065246
604.0,0.731967518560178,0.728958693923026,0.8394486593123431,2.1586292366209316,0.04172892906835369,4.657938877673475,0.18015457259965864,0.03867688634973538,1151.8338449333387,48735749386576.32,0.18514481160041288,2.052980132450331,8681.807748563544,17823.578821554293,317679962.0081587,133.50497676698907,3314.9868843299337,9.068985051933593
605.0,0.7311416427514408,0.7289616813777443,0.8396389907133703,2.1581683331679424,0.04174377546058436,4.655948011499191,0.1801801886118124,0.0386989262257517,1153.3305206367256,48672505060090.47,0.18490454938921475,2.049586776859504,8670.5413765338,17771.026953556877,315809398.984045,133.30801533875177,3325.489664806286,9.067686510331917
606.0,0.7306344694731114,0.728966372467381,0.8398293093399931,2.1577074904508584,0.04175844721526725,4.653957846433911,0.18020502869195787,0.03872081239974438,1154.8309617033171,48609266172471.53,0.18466430784001525,2.046204620462046,8659.27597338619,17718.650506598802,313950575.774994,133.11142139801078,3329.331757387845,9.066386392216767
607.0,0.7313994200172697,0.7290541157592897,0.8400190052144012,2.1572496086091393,0.04177316782755084,4.651980876293936,0.18023029989269587,0.03874270008444328,1156.3289963499585,48546292429614.58,0.18442507356325177,2.042833607907743,8648.05780324265,17666.54312359289,312106745.93776727,132.91554884058107,3333.334507570369,9.065090043297937
608.0,0.7314049000675228,0.7291418590511983,0.8402087010888093,2.15679172676742,0.041787709897111336,4.650004339953945,0.18025477397329354,0.03876443134055277,1157.8309225143914,48483318686757.625,0.1841858392864883,2.039473684210526,8636.839633099109,17614.60714645213,310274384.92384243,132.72003295076493,3343.644023833098,9.063792011676984
609.0,0.7320049118442582,0.7292370187067139,0.8403983362845424,2.15633413910399,0.04180209554038515,4.648029504273778,0.1802785713996383,0.038786021308599025,1159.336142004225,48420370561899.766,0.1839467023312942,2.0361247947454846,8625.62602655715,17562.851022874987,308453736.051701,132.52490717927324,3347.0863474668004,9.062492822054793
610.0,0.7311825819503907,0.7294067540184989,0.8405873613224878,2.1558795095666885,0.04181652547180008,4.646067837966972,0.18030278085185458,0.038807608312252016,1160.8390963941672,48357680040254.96,0.1837085439985477,2.0327868852459017,8614.458309564432,17511.357875180158,306647654.63263416,132.33048732314168,3351.224726377055,9.061197269395416
611.0,0.7304357907884439,0.7295764893302839,0.8407763863604332,2.1554248800293867,0.04183077766347877,4.644106599489764,0.18032619785367937,0.03882903933979647,1162.345952679343,48294989518610.164,0.1834703856658012,2.0294599018003274,8603.290592571715,17460.033281160275,304852762.17922443,132.13641920818148,3360.9416527817957,9.059900036101762
612.0,0.7310335460738985,0.7297589659843876,0.8409652978556273,2.1549708104526655,0.04184489338111764,4.642148198800941,0.1803490476056249,0.03885034253071105,1163.8555783271831,48232346561702.87,0.18323240802924748,2.026143790849673,8592.131348782177,17408.893582499837,303069575.76680404,131.94276631365526,3363.9764524521306,9.058602103966779
613.0,0.7315905770643348,0.7300079365187168,0.8411536167995887,2.154519663170225,0.04185904720111631,4.6402027991545545,0.1803722805527513,0.03887163737363548,1165.3631250442083,48169951833269.39,0.1829953734009494,2.0228384991843393,8581.01632452172,17358.010183371833,301300517.52604026,131.74980145477195,3368.300537379924,9.057307638208496
614.0,0.7317465973186007,0.7302569070530459,0.84134193574355,2.154068515887785,0.04187302412000962,4.63825782099005,0.1803947258438451,0.03889277672827813,1166.8745822889623,48107557104835.914,0.18275833877265135,2.019543973941368,8569.901300261266,17307.292528214937,299542374.65720457,131.5571834914952,3377.377045170404,9.056011494636506
615.0,0.7314796866356832,0.7305235614469198,0.8415300847853664,2.1536182191075754,0.04188688581396383,4.636316922468893,0.18041672086126231,0.038913802458805366,1168.3882449060618,48045233120400.914,0.18252157289746437,2.016260162601626,8558.798878367694,17256.76521817226,297795945.7951198,131.36500758638982,3380.0579649063293,9.054715141342605
616.0,0.7298483508917007,0.730849033895366,0.8417176687178742,2.1531707511717433,0.04190077628123916,4.634388608648519,0.18043905188030976,0.038934812574778,1169.9001026444485,47983144436656.484,0.18228570091849472,2.012987012987013,8547.738373042233,17206.486335344758,296063172.00840586,131.17349707675234,3384.6662655512337,9.05342200916697
617.0,0.7307244067684423,0.7311745063438123,0.8419052526503822,2.152723283235911,0.04191449071510491,4.632460709654095,0.1804606001347635,0.038955667719919616,1171.4158780451453,47921055752912.04,0.18204982893952504,2.0097244732576987,8536.677867716771,17156.370431067742,294341046.3680155,130.9823286976825,3393.145282905549,9.052127202635116
618.0,0.730409250152904,0.7315222452911663,0.8420926161817057,2.1522769359134455,0.04192810955889599,4.630538042493787,0.1804818063401278,0.038976422325002924,1172.9333359596048,47859058891630.9,0.18181430578975943,2.0064724919093853,8525.633719685153,17106.44953464335,292630615.6812997,130.79162639344827,3395.7874269150198,9.050832636008847
619.0,0.731201600948328,0.7319215682943232,0.8422794691169525,2.151833184678611,0.041941739291558394,4.628626945189293,0.18050325286142826,0.038997148613398716,1174.4495035010589,47797274752389.73,0.18157959076098323,2.003231017770598,8514.627466050935,17056.7658447547,290933261.0827905,130.6015537608749,3400.950124994619,9.049540841822738
620.0,0.7317597064584219,0.7323208912974801,0.8424663220521993,2.1513894334437764,0.041955193854253725,4.626716256042185,0.18052392147225346,0.039017720447541905,1175.9695957997653,47735490613148.58,0.18134487573220706,2.0,8503.62121241672,17007.24242483344,289246294.8970544,130.411818578047,3408.864545022603,9.04824737674573
621.0,0.7323102903309133,0.7327467096838823,0.842652908602513,2.1509470597934595,0.04196857122254499,4.624811893063667,0.1805443497497311,0.03903820391411146,1177.4908792579283,47673817768359.45,0.1811105835058011,1.996779388083736,8492.634784824952,16957.918088861417,287570985.9085333,130.22257134944547,3411.5722169633955,9.046954570950886
622.0,0.7329930401212745,0.733217283785226,0.8428390451782776,2.1505070131440154,0.041981939502176775,4.62291793033723,0.18056491064963787,0.03905864507366677,1179.0114484589976,47612332920955.54,0.18087700547258814,1.9935691318327975,8481.681847169755,16908.819116544208,285908163.91601086,130.0339152549988,3417.3607134926133,9.045664040155119
623.0,0.7330021735383632,0.7336878578865696,0.8430251817540422,2.1500669664945717,0.041995133460391625,4.621024369176814,0.18058469841343783,0.03907893228481268,1180.5359499544038,47550848073551.65,0.1806434274393752,1.9903691813804174,8470.728909514559,16859.877765325928,284255478.26173156,129.84559201346008,3424.7198991221376,9.044371841737266
624.0,0.7338354635327369,0.7341888057595578,0.8432110078955022,2.14962855232128,0.042008268153389185,4.619138218361635,0.18060434531218825,0.039099142907296894,1182.0611614684028,47489493294842.805,0.1804103435309956,1.9871794871794872,8459.79914235369,16811.13932134387,282614405.2816341,129.65777771249927,3427.493276483845,9.04308071027985
625.0,0.7333948030212054,0.7347280660035977,0.8433964424664189,2.1491921972940444,0.042021374254022525,4.617261305015406,0.1806240193326361,0.03911929765216559,1183.586224847377,47428302580056.19,0.18017788289371267,1.984,8448.898601611805,16762.614825597822,280985255.7913519,129.47051720603352,3433.8988934191875,9.041791368851312
626.0,0.7337384344076668,0.7352673262476377,0.8435818770373356,2.1487558422668087,0.04203430686716171,4.61538478672194,0.18064292491289913,0.03913929894397519,1185.1152285011365,47367111865269.555,0.17994542225642973,1.9808306709265175,8437.998060869919,16714.245360189616,279365997.9606201,129.28358503765904,3440.713219589088,9.04050036287505
627.0,0.7335549064501695,0.7358404952758772,0.8437669591422102,2.14832137289166,0.042047197652578916,4.613516754392671,0.18066178677447065,0.039159235001919326,1186.6444720424531,47306069277032.38,0.17971352434491666,1.977671451355662,8427.123907456455,16666.082368813404,277758301.524073,129.09718187789153,3443.5545391365886,9.039210819290274
628.0,0.733958496033518,0.7364459108930127,0.84395170605879,2.147888696734673,0.04206004077602148,4.611656806530492,0.18068057233403198,0.03917910198223234,1188.1741246277104,47245167554239.33,0.17948216157457691,1.9745222929936306,8416.27484787492,16618.122311090607,276161989.14636743,128.91129628969918,3450.569647631841,9.037922592224053
629.0,0.7349046105919271,0.7370513265101482,0.8441364529753698,2.147456020577686,0.042072711231318026,4.609797247284996,0.18069859407144062,0.0391988159943359,1189.7077259223977,47184265831446.25,0.17925079880423714,1.971383147853736,8405.425788293385,16570.314749576784,274575330.90004194,128.72573460492188,3456.8498999939766,9.036632703488017
630.0,0.7346877725250481,0.7376938493752864,0.8443208074109367,2.147025481575243,0.04208535679901117,4.607947241276504,0.18071666689732577,0.039218475696640435,1191.2411082404076,47123529580477.65,0.17902006465354822,1.9682539682539681,8394.606205935157,16522.71697676126,273000176.2941548,128.54072108387,3459.761418436654,9.035344660244077
631.0,0.7350880310974585,0.7383629231161507,0.844504881019572,2.146596471743725,0.04209793607506957,4.606104176280828,0.18073456209287445,0.03923805349858233,1192.7754476122495,47062911727452.39,0.17878978029105777,1.9651347068145801,8383.807715038434,16475.311516081867,271435889.5519398,128.3561900185646,3467.378010016866,9.034057471545722
632.0,0.7354129658418798,0.739031996857015,0.8446889546282071,2.146167461912207,0.04211034348780757,4.604261493542023,0.1807516980069584,0.03925747880665695,1194.3137445934278,47002293874427.13,0.17855949592856735,1.9620253164556962,8373.009224141711,16428.056072683106,269881026.32722026,128.17197850030678,3473.135387839284,9.032768623856962
633.0,0.7365128441632737,0.7397410462200583,0.8448725977567586,2.1457408391053203,0.04212274245001559,4.602429423172894,0.1807689774602275,0.03927686029168449,1195.8513752602598,46941858129678.31,0.17832990338682356,1.9589257503949447,8362.243174093139,16381.013484795405,268337602.7890489,127.98833339330349,3476.1193817455787,9.031481992346713
634.0,0.7367489161320214,0.7404713134133349,0.8450560123997269,2.145315483257661,0.04213505693671772,4.600603159681991,0.18078598006856728,0.03929614743757516,1197.390501593588,46881519042399.28,0.1781006780422453,1.9558359621451105,8351.494342648584,16334.15297300354,266804553.34548038,127.80513672385605,3484.3290652893484,9.030195765024347
635.0,0.7384663209005679,0.7412015806066116,0.8452394270426954,2.1448901274100014,0.04214720035045416,4.5987772721635105,0.18080222785932096,0.039315282553427595,1198.9335949127224,46821179955120.24,0.17787145269766705,1.952755905511811,8340.74551120403,16287.4400533748,265280703.49227768,127.6222553216123,3489.575184351299,9.028907881190378
636.0,0.7396928850895783,0.7419743677579796,0.8454223752215425,2.1444674068646874,0.04215935124203726,4.596963048207807,0.18081870926621837,0.03933438388911561,1200.4755863690334,46761038907451.32,0.17764297969622017,1.949685534591195,8330.031958622389,16240.942812408432,263768223.4359211,127.43995767579504,3492.633950074436,9.027622571722842
637.0,0.7386758522337759,0.7427633951711188,0.8456051452370099,2.1440456928584632,0.04217139992585322,4.595153506093222,0.18083481674567461,0.039353378837497024,1202.0196024769048,46700973499911.27,0.17741479404805266,1.946624803767661,8319.331880606445,16194.617789563568,262265645.35004878,127.25807553771811,3501.4279488136526,9.026337227779086
638.0,0.7392826334843534,0.743552422584258,0.8457879152524774,2.143623978852239,0.04218327831263842,4.593344333741103,0.18085017379513868,0.03937222220915145,1203.5675954351661,46640908092371.22,0.17718660839988518,1.9435736677115987,8308.631802590502,16148.437986226054,260772049.39498857,127.07650446178496,3506.174844269408,9.025050229599785
